7/13/2015 7:14:00,438
7/13/2015 7:24:00,446
7/13/2015 7:34:00,449
7/13/2015 7:44:00,446
7/13/2015 7:54:00,419
7/13/2015 8:04:00,431
7/13/2015 8:14:00,471
7/13/2015 8:24:00,445
7/13/2015 8:34:00,446
7/13/2015 8:44:00,428
7/13/2015 8:54:00,395
7/13/2015 9:04:00,399
7/13/2015 9:14:00,429
7/13/2015 9:24:00,404
7/13/2015 9:34:00,394
7/13/2015 9:44:00,385
7/13/2015 9:54:00,470
7/13/2015 10:04:00,434
7/13/2015 10:14:00,430
7/13/2015 10:24:00,425
7/13/2015 10:34:00,389
7/13/2015 10:44:00,493
7/13/2015 10:54:00,432
7/13/2015 11:04:00,488
7/13/2015 11:14:00,377
7/13/2015 11:24:00,479
7/13/2015 11:34:00,475
7/13/2015 11:44:00,466
7/13/2015 11:54:00,477
7/13/2015 12:04:00,451
7/13/2015 12:14:00,450
7/13/2015 12:24:00,499
7/13/2015 12:34:00,460
7/13/2015 12:44:00,428
7/13/2015 12:54:00,475
7/13/2015 13:04:00,435
7/13/2015 13:14:00,615
7/13/2015 13:24:00,449
7/13/2015 13:34:00,539
7/13/2015 13:44:00,729
7/13/2015 13:54:00,580
7/13/2015 14:04:00,412
7/13/2015 14:14:00,518
7/13/2015 14:24:00,491
7/13/2015 14:34:00,465
7/13/2015 14:44:00,446
7/13/2015 14:54:00,440
7/13/2015 15:04:00,577
7/13/2015 15:14:00,574
7/13/2015 15:24:00,463
7/13/2015 15:34:00,434
7/13/2015 15:44:00,382
7/13/2015 15:54:00,419
7/13/2015 16:04:00,372
7/13/2015 16:14:00,403
7/13/2015 16:24:00,436
7/13/2015 16:34:00,480
7/13/2015 16:44:00,410
7/13/2015 16:54:00,352
7/13/2015 17:04:00,480
7/13/2015 17:14:00,461
7/13/2015 17:24:00,536
7/13/2015 17:34:00,528
7/13/2015 17:44:00,549
7/13/2015 17:54:00,392
7/13/2015 18:04:00,489
7/13/2015 18:14:00,403
7/13/2015 18:24:00,469
7/13/2015 18:34:00,392
7/13/2015 18:44:00,361
7/13/2015 18:54:00,358
7/13/2015 19:04:00,385
7/13/2015 19:14:00,277
7/13/2015 19:24:00,288
7/13/2015 19:34:00,298
7/13/2015 19:44:00,244
7/13/2015 19:54:00,305
7/13/2015 20:04:00,239
7/13/2015 20:14:00,247
7/13/2015 20:24:00,262
7/13/2015 20:34:00,239
7/13/2015 20:44:00,207
7/13/2015 20:54:00,213
7/13/2015 21:04:00,162
7/13/2015 21:14:00,160
7/13/2015 21:24:00,180
7/13/2015 21:34:00,155
7/13/2015 21:44:00,140
7/13/2015 21:54:00,139
7/13/2015 22:04:00,162
7/13/2015 22:14:00,119
7/13/2015 22:24:00,132
7/13/2015 22:34:00,147
7/13/2015 22:44:00,133
7/13/2015 22:54:00,123
7/13/2015 23:04:00,121
7/13/2015 23:14:00,114
7/13/2015 23:24:00,120
7/13/2015 23:34:00,138
7/13/2015 23:44:00,92
7/13/2015 23:54:00,90
7/14/2015 0:04:00,89
7/14/2015 0:14:00,91
7/14/2015 0:24:00,71
7/14/2015 0:34:00,66
7/14/2015 0:44:00,91
7/14/2015 0:54:00,52
7/14/2015 1:04:00,57
7/14/2015 1:14:00,32
7/14/2015 1:24:00,44
7/14/2015 1:34:00,35
7/14/2015 1:44:00,37
7/14/2015 1:54:00,41
7/14/2015 2:04:00,30
7/14/2015 2:14:00,38
7/14/2015 2:24:00,42
7/14/2015 2:34:00,29
7/14/2015 2:44:00,31
7/14/2015 2:54:00,21
7/14/2015 3:04:00,39
7/14/2015 3:14:00,34
7/14/2015 3:24:00,39
7/14/2015 3:34:00,29
7/14/2015 3:44:00,33
7/14/2015 3:54:00,46
7/14/2015 4:04:00,59
7/14/2015 4:14:00,47
7/14/2015 4:24:00,54
7/14/2015 4:34:00,81
7/14/2015 4:44:00,84
7/14/2015 4:54:00,106
7/14/2015 5:04:00,130
7/14/2015 5:14:00,130
7/14/2015 5:24:00,175
7/14/2015 5:34:00,193
7/14/2015 5:44:00,208
7/14/2015 5:54:00,252
7/14/2015 6:04:00,286
7/14/2015 6:14:00,222
7/14/2015 6:24:00,328
7/14/2015 6:34:00,385
7/14/2015 6:44:00,413
7/14/2015 6:54:00,458
7/14/2015 7:04:00,313
7/14/2015 7:14:00,402
7/14/2015 7:24:00,522
7/14/2015 7:34:00,438
7/14/2015 7:44:00,504
7/14/2015 7:54:00,503
7/14/2015 8:04:00,705
7/14/2015 8:14:00,619
7/14/2015 8:24:00,463
7/14/2015 8:34:00,447
7/14/2015 8:44:00,460
7/14/2015 8:54:00,463
7/14/2015 9:04:00,495
7/14/2015 9:14:00,448
7/14/2015 9:24:00,425
7/14/2015 9:34:00,380
7/14/2015 9:44:00,426
7/14/2015 9:54:00,447
7/14/2015 10:04:00,452
7/14/2015 10:14:00,463
7/14/2015 10:24:00,481
7/14/2015 10:34:00,471
7/14/2015 10:44:00,456
7/14/2015 10:54:00,481
7/14/2015 11:04:00,370
7/14/2015 11:14:00,381
7/14/2015 11:24:00,368
7/14/2015 11:34:00,497
7/14/2015 11:44:00,488
7/14/2015 11:54:00,486
7/14/2015 12:04:00,527
7/14/2015 12:14:00,565
7/14/2015 12:24:00,612
7/14/2015 12:34:00,530
7/14/2015 12:44:00,602
7/14/2015 12:54:00,569
7/14/2015 13:04:00,602
7/14/2015 13:14:00,561
7/14/2015 13:24:00,487
7/14/2015 13:34:00,490
7/14/2015 13:44:00,451
7/14/2015 13:54:00,513
7/14/2015 14:04:00,548
7/14/2015 14:14:00,687
7/14/2015 14:24:00,546
7/14/2015 14:34:00,525
7/14/2015 14:44:00,664
7/14/2015 14:54:00,551
7/14/2015 15:04:00,504
7/14/2015 15:14:00,473
7/14/2015 15:24:00,559
7/14/2015 15:34:00,487
7/14/2015 15:44:00,564
7/14/2015 15:54:00,616
7/14/2015 16:04:00,506
7/14/2015 16:14:00,419
7/14/2015 16:24:00,408
7/14/2015 16:34:00,429
7/14/2015 16:44:00,440
7/14/2015 16:54:00,557
7/14/2015 17:04:00,544
7/14/2015 17:14:00,484
7/14/2015 17:24:00,522
7/14/2015 17:34:00,650
7/14/2015 17:44:00,570
7/14/2015 17:54:00,555
7/14/2015 18:04:00,450
7/14/2015 18:14:00,398
7/14/2015 18:24:00,393
7/14/2015 18:34:00,396
7/14/2015 18:44:00,417
7/14/2015 18:54:00,324
7/14/2015 19:04:00,299
7/14/2015 19:14:00,262
7/14/2015 19:24:00,306
7/14/2015 19:34:00,289
7/14/2015 19:44:00,268
7/14/2015 19:54:00,288
7/14/2015 20:04:00,272
7/14/2015 20:14:00,236
7/14/2015 20:24:00,251
7/14/2015 20:34:00,189
7/14/2015 20:44:00,219
7/14/2015 20:54:00,174
7/14/2015 21:04:00,164
7/14/2015 21:14:00,177
7/14/2015 21:24:00,184
7/14/2015 21:34:00,184
7/14/2015 21:44:00,180
7/14/2015 21:54:00,156
7/14/2015 22:04:00,141
7/14/2015 22:14:00,149
7/14/2015 22:24:00,131
7/14/2015 22:34:00,136
7/14/2015 22:44:00,112
7/14/2015 22:54:00,127
7/14/2015 23:04:00,134
7/14/2015 23:14:00,136
7/14/2015 23:24:00,104
7/14/2015 23:34:00,106
7/14/2015 23:44:00,103
7/14/2015 23:54:00,85
7/15/2015 0:04:00,113
7/15/2015 0:14:00,100
7/15/2015 0:24:00,76
7/15/2015 0:34:00,70
7/15/2015 0:44:00,66
7/15/2015 0:54:00,48
7/15/2015 1:04:00,43
7/15/2015 1:14:00,69
7/15/2015 1:24:00,43
7/15/2015 1:34:00,49
7/15/2015 1:44:00,59
7/15/2015 1:54:00,54
7/15/2015 2:04:00,43
7/15/2015 2:14:00,36
7/15/2015 2:24:00,41
7/15/2015 2:34:00,45
7/15/2015 2:44:00,38
7/15/2015 2:54:00,34
7/15/2015 3:04:00,37
7/15/2015 3:14:00,61
7/15/2015 3:24:00,49
7/15/2015 3:34:00,33
7/15/2015 3:44:00,51
7/15/2015 3:54:00,35
7/15/2015 4:04:00,67
7/15/2015 4:14:00,48
7/15/2015 4:24:00,65
7/15/2015 4:34:00,86
7/15/2015 4:44:00,90
7/15/2015 4:54:00,114
7/15/2015 5:04:00,122
7/15/2015 5:14:00,157
7/15/2015 5:24:00,145
7/15/2015 5:34:00,188
7/15/2015 5:44:00,217
7/15/2015 5:54:00,256
7/15/2015 6:04:00,271
7/15/2015 6:14:00,324
7/15/2015 6:24:00,357
7/15/2015 6:34:00,382
7/15/2015 6:44:00,366
7/15/2015 6:54:00,416
7/15/2015 7:04:00,468
7/15/2015 7:14:00,385
7/15/2015 7:24:00,452
7/15/2015 7:34:00,372
7/15/2015 7:44:00,504
7/15/2015 7:54:00,507
7/15/2015 8:04:00,739
7/15/2015 8:14:00,553
7/15/2015 8:24:00,553
7/15/2015 8:34:00,451
7/15/2015 8:44:00,426
7/15/2015 8:54:00,492
7/15/2015 9:04:00,537
7/15/2015 9:14:00,482
7/15/2015 9:24:00,440
7/15/2015 9:34:00,463
7/15/2015 9:44:00,433
7/15/2015 9:54:00,482
7/15/2015 10:04:00,426
7/15/2015 10:14:00,388
7/15/2015 10:24:00,414
7/15/2015 10:34:00,405
7/15/2015 10:44:00,400
7/15/2015 10:54:00,433
7/15/2015 11:04:00,390
7/15/2015 11:14:00,363
7/15/2015 11:24:00,458
7/15/2015 11:34:00,407
7/15/2015 11:44:00,431
7/15/2015 11:54:00,469
7/15/2015 12:04:00,507
7/15/2015 12:14:00,550
7/15/2015 12:24:00,541
7/15/2015 12:34:00,579
7/15/2015 12:44:00,567
7/15/2015 12:54:00,600
7/15/2015 13:04:00,589
7/15/2015 13:14:00,581
7/15/2015 13:24:00,631
7/15/2015 13:34:00,541
7/15/2015 13:44:00,510
7/15/2015 13:54:00,487
7/15/2015 14:04:00,601
7/15/2015 14:14:00,509
7/15/2015 14:24:00,633
7/15/2015 14:34:00,559
7/15/2015 14:44:00,668
7/15/2015 14:54:00,474
7/15/2015 15:04:00,628
7/15/2015 15:14:00,506
7/15/2015 15:24:00,602
7/15/2015 15:34:00,534
7/15/2015 15:44:00,553
7/15/2015 15:54:00,515
7/15/2015 16:04:00,472
7/15/2015 16:14:00,474
7/15/2015 16:24:00,402
7/15/2015 16:34:00,446
7/15/2015 16:44:00,446
7/15/2015 16:54:00,465
7/15/2015 17:04:00,544
7/15/2015 17:14:00,513
7/15/2015 17:24:00,542
7/15/2015 17:34:00,531
7/15/2015 17:44:00,597
7/15/2015 17:54:00,591
7/15/2015 18:04:00,594
7/15/2015 18:14:00,437
7/15/2015 18:24:00,437
7/15/2015 18:34:00,368
7/15/2015 18:44:00,352
7/15/2015 18:54:00,344
7/15/2015 19:04:00,343
7/15/2015 19:14:00,333
7/15/2015 19:24:00,362
7/15/2015 19:34:00,318
7/15/2015 19:44:00,267
7/15/2015 19:54:00,306
7/15/2015 20:04:00,289
7/15/2015 20:14:00,262
7/15/2015 20:24:00,233
7/15/2015 20:34:00,241
7/15/2015 20:44:00,203
7/15/2015 20:54:00,211
7/15/2015 21:04:00,212
7/15/2015 21:14:00,209
7/15/2015 21:24:00,224
7/15/2015 21:34:00,150
7/15/2015 21:44:00,166
7/15/2015 21:54:00,160
7/15/2015 22:04:00,189
7/15/2015 22:14:00,185
7/15/2015 22:24:00,154
7/15/2015 22:34:00,165
7/15/2015 22:44:00,112
7/15/2015 22:54:00,156
7/15/2015 23:04:00,141
7/15/2015 23:14:00,133
7/15/2015 23:24:00,120
7/15/2015 23:34:00,143
7/15/2015 23:44:00,134
7/15/2015 23:54:00,87
7/16/2015 0:04:00,109
7/16/2015 0:14:00,117
7/16/2015 0:24:00,91
7/16/2015 0:34:00,84
7/16/2015 0:44:00,60
7/16/2015 0:54:00,64
7/16/2015 1:04:00,59
7/16/2015 1:14:00,71
7/16/2015 1:24:00,51
7/16/2015 1:34:00,63
7/16/2015 1:44:00,49
7/16/2015 1:54:00,56
7/16/2015 2:04:00,50
7/16/2015 2:14:00,37
7/16/2015 2:24:00,47
7/16/2015 2:34:00,38
7/16/2015 2:44:00,39
7/16/2015 2:54:00,30
7/16/2015 3:04:00,41
7/16/2015 3:14:00,46
7/16/2015 3:24:00,51
7/16/2015 3:34:00,26
7/16/2015 3:44:00,48
7/16/2015 3:54:00,48
7/16/2015 4:04:00,63
7/16/2015 4:14:00,68
7/16/2015 4:24:00,66
7/16/2015 4:34:00,74
7/16/2015 4:44:00,100
7/16/2015 4:54:00,111
7/16/2015 5:04:00,147
7/16/2015 5:14:00,138
7/16/2015 5:24:00,201
7/16/2015 5:34:00,192
7/16/2015 5:44:00,188
7/16/2015 5:54:00,226
7/16/2015 6:04:00,331
7/16/2015 6:14:00,292
7/16/2015 6:24:00,334
7/16/2015 6:34:00,338
7/16/2015 6:44:00,396
7/16/2015 6:54:00,482
7/16/2015 7:04:00,440
7/16/2015 7:14:00,370
7/16/2015 7:24:00,470
7/16/2015 7:34:00,366
7/16/2015 7:44:00,486
7/16/2015 7:54:00,420
7/16/2015 8:04:00,508
7/16/2015 8:14:00,442
7/16/2015 8:24:00,456
7/16/2015 8:34:00,427
7/16/2015 8:44:00,431
7/16/2015 8:54:00,427
7/16/2015 9:04:00,399
7/16/2015 9:14:00,489
7/16/2015 9:24:00,396
7/16/2015 9:34:00,637
7/16/2015 9:44:00,424
7/16/2015 9:54:00,402
7/16/2015 10:04:00,301
7/16/2015 10:14:00,547
7/16/2015 10:24:00,511
7/16/2015 10:34:00,491
7/16/2015 10:44:00,498
7/16/2015 10:54:00,354
7/16/2015 11:04:00,377
7/16/2015 11:14:00,415
7/16/2015 11:24:00,415
7/16/2015 11:34:00,585
7/16/2015 11:44:00,545
7/16/2015 11:54:00,328
7/16/2015 12:04:00,403
7/16/2015 12:14:00,408
7/16/2015 12:24:00,396
7/16/2015 12:34:00,548
7/16/2015 12:44:00,521
7/16/2015 12:54:00,668
7/16/2015 13:04:00,497
7/16/2015 13:14:00,736
7/16/2015 13:24:00,730
7/16/2015 13:34:00,602
7/16/2015 13:44:00,571
7/16/2015 13:54:00,547
7/16/2015 14:04:00,687
7/16/2015 14:14:00,565
7/16/2015 14:24:00,486
7/16/2015 14:34:00,464
7/16/2015 14:44:00,439
7/16/2015 14:54:00,452
7/16/2015 15:04:00,456
7/16/2015 15:14:00,491
7/16/2015 15:24:00,474
7/16/2015 15:34:00,415
7/16/2015 15:44:00,397
7/16/2015 15:54:00,432
7/16/2015 16:04:00,445
7/16/2015 16:14:00,439
7/16/2015 16:24:00,425
7/16/2015 16:34:00,442
7/16/2015 16:44:00,428
7/16/2015 16:54:00,453
7/16/2015 17:04:00,409
7/16/2015 17:14:00,570
7/16/2015 17:24:00,547
7/16/2015 17:34:00,466
7/16/2015 17:44:00,373
7/16/2015 17:54:00,463
7/16/2015 18:04:00,550
7/16/2015 18:14:00,411
7/16/2015 18:24:00,492
7/16/2015 18:34:00,388
7/16/2015 18:44:00,394
7/16/2015 18:54:00,309
7/16/2015 19:04:00,347
7/16/2015 19:14:00,354
7/16/2015 19:24:00,257
7/16/2015 19:34:00,321
7/16/2015 19:44:00,288
7/16/2015 19:54:00,311
7/16/2015 20:04:00,268
7/16/2015 20:14:00,201
7/16/2015 20:24:00,285
7/16/2015 20:34:00,228
7/16/2015 20:44:00,225
7/16/2015 20:54:00,214
7/16/2015 21:04:00,196
7/16/2015 21:14:00,215
7/16/2015 21:24:00,203
7/16/2015 21:34:00,198
7/16/2015 21:44:00,170
7/16/2015 21:54:00,179
7/16/2015 22:04:00,188
7/16/2015 22:14:00,182
7/16/2015 22:24:00,183
7/16/2015 22:34:00,160
7/16/2015 22:44:00,157
7/16/2015 22:54:00,170
7/16/2015 23:04:00,178
7/16/2015 23:14:00,129
7/16/2015 23:24:00,174
7/16/2015 23:34:00,141
7/16/2015 23:44:00,140
7/16/2015 23:54:00,113
7/17/2015 0:04:00,110
7/17/2015 0:14:00,106
7/17/2015 0:24:00,113
7/17/2015 0:34:00,104
7/17/2015 0:44:00,84
7/17/2015 0:54:00,67
7/17/2015 1:04:00,89
7/17/2015 1:14:00,73
7/17/2015 1:24:00,68
7/17/2015 1:34:00,50
7/17/2015 1:44:00,80
7/17/2015 1:54:00,57
7/17/2015 2:04:00,53
7/17/2015 2:14:00,65
7/17/2015 2:24:00,49
7/17/2015 2:34:00,59
7/17/2015 2:44:00,50
7/17/2015 2:54:00,49
7/17/2015 3:04:00,70
7/17/2015 3:14:00,56
7/17/2015 3:24:00,48
7/17/2015 3:34:00,56
7/17/2015 3:44:00,38
7/17/2015 3:54:00,49
7/17/2015 4:04:00,68
7/17/2015 4:14:00,49
7/17/2015 4:24:00,72
7/17/2015 4:34:00,78
7/17/2015 4:44:00,93
7/17/2015 4:54:00,129
7/17/2015 5:04:00,118
7/17/2015 5:14:00,168
7/17/2015 5:24:00,198
7/17/2015 5:34:00,169
7/17/2015 5:44:00,252
7/17/2015 5:54:00,241
7/17/2015 6:04:00,243
7/17/2015 6:14:00,257
7/17/2015 6:24:00,315
7/17/2015 6:34:00,403
7/17/2015 6:44:00,405
7/17/2015 6:54:00,367
7/17/2015 7:04:00,381
7/17/2015 7:14:00,367
7/17/2015 7:24:00,371
7/17/2015 7:34:00,367
7/17/2015 7:44:00,468
7/17/2015 7:54:00,490
7/17/2015 8:04:00,765
7/17/2015 8:14:00,595
7/17/2015 8:24:00,507
7/17/2015 8:34:00,417
7/17/2015 8:44:00,426
7/17/2015 8:54:00,387
7/17/2015 9:04:00,457
7/17/2015 9:14:00,430
7/17/2015 9:24:00,427
7/17/2015 9:34:00,432
7/17/2015 9:44:00,422
7/17/2015 9:54:00,511
7/17/2015 10:04:00,414
7/17/2015 10:14:00,486
7/17/2015 10:24:00,451
7/17/2015 10:34:00,453
7/17/2015 10:44:00,459
7/17/2015 10:54:00,408
7/17/2015 11:04:00,459
7/17/2015 11:14:00,480
7/17/2015 11:24:00,463
7/17/2015 11:34:00,499
7/17/2015 11:44:00,477
7/17/2015 11:54:00,546
7/17/2015 12:04:00,503
7/17/2015 12:14:00,545
7/17/2015 12:24:00,604
7/17/2015 12:34:00,587
7/17/2015 12:44:00,521
7/17/2015 12:54:00,517
7/17/2015 13:04:00,497
7/17/2015 13:14:00,560
7/17/2015 13:24:00,471
7/17/2015 13:34:00,623
7/17/2015 13:44:00,446
7/17/2015 13:54:00,488
7/17/2015 14:04:00,570
7/17/2015 14:14:00,534
7/17/2015 14:24:00,704
7/17/2015 14:34:00,505
7/17/2015 14:44:00,645
7/17/2015 14:54:00,523
7/17/2015 15:04:00,595
7/17/2015 15:14:00,458
7/17/2015 15:24:00,509
7/17/2015 15:34:00,511
7/17/2015 15:44:00,614
7/17/2015 15:54:00,573
7/17/2015 16:04:00,451
7/17/2015 16:14:00,435
7/17/2015 16:24:00,443
7/17/2015 16:34:00,499
7/17/2015 16:44:00,492
7/17/2015 16:54:00,506
7/17/2015 17:04:00,418
7/17/2015 17:14:00,450
7/17/2015 17:24:00,479
7/17/2015 17:34:00,500
7/17/2015 17:44:00,583
7/17/2015 17:54:00,467
7/17/2015 18:04:00,465
7/17/2015 18:14:00,369
7/17/2015 18:24:00,417
7/17/2015 18:34:00,398
7/17/2015 18:44:00,421
7/17/2015 18:54:00,389
7/17/2015 19:04:00,423
7/17/2015 19:14:00,379
7/17/2015 19:24:00,338
7/17/2015 19:34:00,343
7/17/2015 19:44:00,327
7/17/2015 19:54:00,292
7/17/2015 20:04:00,268
7/17/2015 20:14:00,298
7/17/2015 20:24:00,309
7/17/2015 20:34:00,298
7/17/2015 20:44:00,293
7/17/2015 20:54:00,264
7/17/2015 21:04:00,244
7/17/2015 21:14:00,280
7/17/2015 21:24:00,296
7/17/2015 21:34:00,251
7/17/2015 21:44:00,237
7/17/2015 21:54:00,184
7/17/2015 22:04:00,235
7/17/2015 22:14:00,246
7/17/2015 22:24:00,185
7/17/2015 22:34:00,252
7/17/2015 22:44:00,199
7/17/2015 22:54:00,193
7/17/2015 23:04:00,211
7/17/2015 23:14:00,225
7/17/2015 23:24:00,182
7/17/2015 23:34:00,226
7/17/2015 23:44:00,176
7/17/2015 23:54:00,185
7/18/2015 0:04:00,172
7/18/2015 0:14:00,158
7/18/2015 0:24:00,150
7/18/2015 0:34:00,177
7/18/2015 0:44:00,147
7/18/2015 0:54:00,147
7/18/2015 1:04:00,150
7/18/2015 1:14:00,153
7/18/2015 1:24:00,120
7/18/2015 1:34:00,122
7/18/2015 1:44:00,126
7/18/2015 1:54:00,133
7/18/2015 2:04:00,102
7/18/2015 2:14:00,102
7/18/2015 2:24:00,97
7/18/2015 2:34:00,87
7/18/2015 2:44:00,77
7/18/2015 2:54:00,76
7/18/2015 3:04:00,81
7/18/2015 3:14:00,100
7/18/2015 3:24:00,125
7/18/2015 3:34:00,89
7/18/2015 3:44:00,105
7/18/2015 3:54:00,68
7/18/2015 4:04:00,100
7/18/2015 4:14:00,70
7/18/2015 4:24:00,88
7/18/2015 4:34:00,95
7/18/2015 4:44:00,125
7/18/2015 4:54:00,133
7/18/2015 5:04:00,153
7/18/2015 5:14:00,130
7/18/2015 5:24:00,114
7/18/2015 5:34:00,146
7/18/2015 5:44:00,147
7/18/2015 5:54:00,147
7/18/2015 6:04:00,158
7/18/2015 6:14:00,144
7/18/2015 6:24:00,145
7/18/2015 6:34:00,170
7/18/2015 6:44:00,191
7/18/2015 6:54:00,216
7/18/2015 7:04:00,202
7/18/2015 7:14:00,192
7/18/2015 7:24:00,237
7/18/2015 7:34:00,179
7/18/2015 7:44:00,237
7/18/2015 7:54:00,206
7/18/2015 8:04:00,228
7/18/2015 8:14:00,254
7/18/2015 8:24:00,271
7/18/2015 8:34:00,261
7/18/2015 8:44:00,255
7/18/2015 8:54:00,248
7/18/2015 9:04:00,244
7/18/2015 9:14:00,243
7/18/2015 9:24:00,252
7/18/2015 9:34:00,250
7/18/2015 9:44:00,226
7/18/2015 9:54:00,233
7/18/2015 10:04:00,266
7/18/2015 10:14:00,273
7/18/2015 10:24:00,241
7/18/2015 10:34:00,272
7/18/2015 10:44:00,259
7/18/2015 10:54:00,286
7/18/2015 11:04:00,255
7/18/2015 11:14:00,235
7/18/2015 11:24:00,309
7/18/2015 11:34:00,271
7/18/2015 11:44:00,271
7/18/2015 11:54:00,311
7/18/2015 12:04:00,303
7/18/2015 12:14:00,258
7/18/2015 12:24:00,333
7/18/2015 12:34:00,309
7/18/2015 12:44:00,255
7/18/2015 12:54:00,263
7/18/2015 13:04:00,318
7/18/2015 13:14:00,308
7/18/2015 13:24:00,349
7/18/2015 13:34:00,362
7/18/2015 13:44:00,255
7/18/2015 13:54:00,318
7/18/2015 14:04:00,281
7/18/2015 14:14:00,357
7/18/2015 14:24:00,350
7/18/2015 14:34:00,287
7/18/2015 14:44:00,366
7/18/2015 14:54:00,317
7/18/2015 15:04:00,327
7/18/2015 15:14:00,368
7/18/2015 15:24:00,347
7/18/2015 15:34:00,372
7/18/2015 15:44:00,346
7/18/2015 15:54:00,359
7/18/2015 16:04:00,261
7/18/2015 16:14:00,309
7/18/2015 16:24:00,284
7/18/2015 16:34:00,285
7/18/2015 16:44:00,304
7/18/2015 16:54:00,255
7/18/2015 17:04:00,290
7/18/2015 17:14:00,242
7/18/2015 17:24:00,311
7/18/2015 17:34:00,324
7/18/2015 17:44:00,373
7/18/2015 17:54:00,390
7/18/2015 18:04:00,371
7/18/2015 18:14:00,396
7/18/2015 18:24:00,373
7/18/2015 18:34:00,489
7/18/2015 18:44:00,461
7/18/2015 18:54:00,345
7/18/2015 19:04:00,379
7/18/2015 19:14:00,427
7/18/2015 19:24:00,305
7/18/2015 19:34:00,523
7/18/2015 19:44:00,381
7/18/2015 19:54:00,391
7/18/2015 20:04:00,327
7/18/2015 20:14:00,277
7/18/2015 20:24:00,236
7/18/2015 20:34:00,285
7/18/2015 20:44:00,220
7/18/2015 20:54:00,249
7/18/2015 21:04:00,275
7/18/2015 21:14:00,232
7/18/2015 21:24:00,282
7/18/2015 21:34:00,207
7/18/2015 21:44:00,240
7/18/2015 21:54:00,277
7/18/2015 22:04:00,240
7/18/2015 22:14:00,260
7/18/2015 22:24:00,223
7/18/2015 22:34:00,194
7/18/2015 22:44:00,183
7/18/2015 22:54:00,198
7/18/2015 23:04:00,170
7/18/2015 23:14:00,170
7/18/2015 23:24:00,191
7/18/2015 23:34:00,163
7/18/2015 23:44:00,152
7/18/2015 23:54:00,142
7/19/2015 0:04:00,133
7/19/2015 0:14:00,176
7/19/2015 0:24:00,124
7/19/2015 0:34:00,139
7/19/2015 0:44:00,137
7/19/2015 0:54:00,141
7/19/2015 1:04:00,105
7/19/2015 1:14:00,126
7/19/2015 1:24:00,137
7/19/2015 1:34:00,116
7/19/2015 1:44:00,88
7/19/2015 1:54:00,99
7/19/2015 2:04:00,92
7/19/2015 2:14:00,74
7/19/2015 2:24:00,61
7/19/2015 2:34:00,102
7/19/2015 2:44:00,73
7/19/2015 2:54:00,69
7/19/2015 3:04:00,59
7/19/2015 3:14:00,58
7/19/2015 3:24:00,56
7/19/2015 3:34:00,58
7/19/2015 3:44:00,51
7/19/2015 3:54:00,53
7/19/2015 4:04:00,77
7/19/2015 4:14:00,82
7/19/2015 4:24:00,59
7/19/2015 4:34:00,68
7/19/2015 4:44:00,55
7/19/2015 4:54:00,98
7/19/2015 5:04:00,75
7/19/2015 5:14:00,57
7/19/2015 5:24:00,87
7/19/2015 5:34:00,74
7/19/2015 5:44:00,70
7/19/2015 5:54:00,104
7/19/2015 6:04:00,117
7/19/2015 6:14:00,109
7/19/2015 6:24:00,94
7/19/2015 6:34:00,111
7/19/2015 6:44:00,113
7/19/2015 6:54:00,91
7/19/2015 7:04:00,107
7/19/2015 7:14:00,79
7/19/2015 7:24:00,85
7/19/2015 7:34:00,99
7/19/2015 7:44:00,102
7/19/2015 7:54:00,108
7/19/2015 8:04:00,113
7/19/2015 8:14:00,108
7/19/2015 8:24:00,116
7/19/2015 8:34:00,108
7/19/2015 8:44:00,128
7/19/2015 8:54:00,137
7/19/2015 9:04:00,138
7/19/2015 9:14:00,118
7/19/2015 9:24:00,139
7/19/2015 9:34:00,130
7/19/2015 9:44:00,131
7/19/2015 9:54:00,140
7/19/2015 10:04:00,155
7/19/2015 10:14:00,176
7/19/2015 10:24:00,170
7/19/2015 10:34:00,175
7/19/2015 10:44:00,171
7/19/2015 10:54:00,201
7/19/2015 11:04:00,195
7/19/2015 11:14:00,214
7/19/2015 11:24:00,231
7/19/2015 11:34:00,192
7/19/2015 11:44:00,225
7/19/2015 11:54:00,216
7/19/2015 12:04:00,203
7/19/2015 12:14:00,204
7/19/2015 12:24:00,194
7/19/2015 12:34:00,176
7/19/2015 12:44:00,175
7/19/2015 12:54:00,197
7/19/2015 13:04:00,171
7/19/2015 13:14:00,185
7/19/2015 13:24:00,202
7/19/2015 13:34:00,176
7/19/2015 13:44:00,160
7/19/2015 13:54:00,204
7/19/2015 14:04:00,165
7/19/2015 14:14:00,222
7/19/2015 14:24:00,202
7/19/2015 14:34:00,233
7/19/2015 14:44:00,252
7/19/2015 14:54:00,278
7/19/2015 15:04:00,292
7/19/2015 15:14:00,259
7/19/2015 15:24:00,257
7/19/2015 15:34:00,307
7/19/2015 15:44:00,375
7/19/2015 15:54:00,254
7/19/2015 16:04:00,261
7/19/2015 16:14:00,244
7/19/2015 16:24:00,273
7/19/2015 16:34:00,259
7/19/2015 16:44:00,271
7/19/2015 16:54:00,282
7/19/2015 17:04:00,310
7/19/2015 17:14:00,339
7/19/2015 17:24:00,333
7/19/2015 17:34:00,319
7/19/2015 17:44:00,309
7/19/2015 17:54:00,223
7/19/2015 18:04:00,252
7/19/2015 18:14:00,264
7/19/2015 18:24:00,215
7/19/2015 18:34:00,284
