7/14/2015 12:44:00,602,3
7/14/2015 12:54:00,569,3
7/14/2015 13:04:00,602,3
7/14/2015 13:14:00,561,3
7/14/2015 13:24:00,487,3
7/14/2015 13:34:00,490,3
7/14/2015 13:44:00,451,3
7/14/2015 13:54:00,513,3
7/14/2015 14:04:00,548,3
7/14/2015 14:14:00,687,3
7/14/2015 14:24:00,546,3
7/14/2015 14:34:00,525,3
7/14/2015 14:44:00,664,3
7/14/2015 14:54:00,551,3
7/14/2015 15:04:00,504,3
7/14/2015 15:14:00,473,3
7/14/2015 15:24:00,559,3
7/14/2015 15:34:00,487,3
7/14/2015 15:44:00,564,3
7/14/2015 15:54:00,616,3
7/14/2015 16:04:00,506,3
7/14/2015 16:14:00,419,3
7/14/2015 16:24:00,408,3
7/14/2015 16:34:00,429,3
7/14/2015 16:44:00,440,3
7/14/2015 16:54:00,557,3
7/14/2015 17:04:00,544,3
7/14/2015 17:14:00,484,3
7/14/2015 17:24:00,522,3
7/14/2015 17:34:00,650,3
7/14/2015 17:44:00,570,3
7/14/2015 17:54:00,555,3
7/14/2015 18:04:00,450,3
7/14/2015 18:14:00,398,3
7/14/2015 18:24:00,393,3
7/14/2015 18:34:00,396,3
7/14/2015 18:44:00,417,3
7/14/2015 18:54:00,324,3
7/14/2015 19:04:00,299,3
7/14/2015 19:14:00,262,3
7/14/2015 19:24:00,306,3
7/14/2015 19:34:00,289,3
7/14/2015 19:44:00,268,3
7/14/2015 19:54:00,288,3
7/14/2015 20:04:00,272,3
7/14/2015 20:14:00,236,3
7/14/2015 20:24:00,251,3
7/14/2015 20:34:00,189,3
7/14/2015 20:44:00,219,3
7/14/2015 20:54:00,174,3
7/14/2015 21:04:00,164,3
7/14/2015 21:14:00,177,3
7/14/2015 21:24:00,184,3
7/14/2015 21:34:00,184,3
7/14/2015 21:44:00,180,3
7/14/2015 21:54:00,156,3
7/14/2015 22:04:00,141,3
7/14/2015 22:14:00,149,3
7/14/2015 22:24:00,131,3
7/14/2015 22:34:00,136,3
7/14/2015 22:44:00,112,3
7/14/2015 22:54:00,127,3
7/14/2015 23:04:00,134,3
7/14/2015 23:14:00,136,3
7/14/2015 23:24:00,104,3
7/14/2015 23:34:00,106,3
7/14/2015 23:44:00,103,3
7/14/2015 23:54:00,85,3
7/15/2015 0:04:00,113,4
7/15/2015 0:14:00,100,4
7/15/2015 0:24:00,76,4
7/15/2015 0:34:00,70,4
7/15/2015 0:44:00,66,4
7/15/2015 0:54:00,48,4
7/15/2015 1:04:00,43,4
7/15/2015 1:14:00,69,4
7/15/2015 1:24:00,43,4
7/15/2015 1:34:00,49,4
7/15/2015 1:44:00,59,4
7/15/2015 1:54:00,54,4
7/15/2015 2:04:00,43,4
7/15/2015 2:14:00,36,4
7/15/2015 2:24:00,41,4
7/15/2015 2:34:00,45,4
7/15/2015 2:44:00,38,4
7/15/2015 2:54:00,34,4
7/15/2015 3:04:00,37,4
7/15/2015 3:14:00,61,4
7/15/2015 3:24:00,49,4
7/15/2015 3:34:00,33,4
7/15/2015 3:44:00,51,4
7/15/2015 3:54:00,35,4
7/15/2015 4:04:00,67,4
7/15/2015 4:14:00,48,4
7/15/2015 4:24:00,65,4
7/15/2015 4:34:00,86,4
7/15/2015 4:44:00,90,4
7/15/2015 4:54:00,114,4
7/15/2015 5:04:00,122,4
7/15/2015 5:14:00,157,4
7/15/2015 5:24:00,145,4
7/15/2015 5:34:00,188,4
7/15/2015 5:44:00,217,4
7/15/2015 5:54:00,256,4
7/15/2015 6:04:00,271,4
7/15/2015 6:14:00,324,4
7/15/2015 6:24:00,357,4
7/15/2015 6:34:00,382,4
7/15/2015 6:44:00,366,4
7/15/2015 6:54:00,416,4
7/15/2015 7:04:00,468,4
7/15/2015 7:14:00,385,4
7/15/2015 7:24:00,452,4
7/15/2015 7:34:00,372,4
7/15/2015 7:44:00,504,4
7/15/2015 7:54:00,507,4
7/15/2015 8:04:00,739,4
7/15/2015 8:14:00,553,4
7/15/2015 8:24:00,553,4
7/15/2015 8:34:00,451,4
7/15/2015 8:44:00,426,4
7/15/2015 8:54:00,492,4
7/15/2015 9:04:00,537,4
7/15/2015 9:14:00,482,4
7/15/2015 9:24:00,440,4
7/15/2015 9:34:00,463,4
7/15/2015 9:44:00,433,4
7/15/2015 9:54:00,482,4
7/15/2015 10:04:00,426,4
7/15/2015 10:14:00,388,4
7/15/2015 10:24:00,414,4
7/15/2015 10:34:00,405,4
7/15/2015 10:44:00,400,4
7/15/2015 10:54:00,433,4
7/15/2015 11:04:00,390,4
7/15/2015 11:14:00,363,4
7/15/2015 11:24:00,458,4
7/15/2015 11:34:00,407,4
7/15/2015 11:44:00,431,4
7/15/2015 11:54:00,469,4
7/15/2015 12:04:00,507,4
7/15/2015 12:14:00,550,4
7/15/2015 12:24:00,541,4
7/15/2015 12:34:00,579,4
7/15/2015 12:44:00,567,4
7/15/2015 12:54:00,600,4
7/15/2015 13:04:00,589,4
7/15/2015 13:14:00,581,4
7/15/2015 13:24:00,631,4
7/15/2015 13:34:00,541,4
7/15/2015 13:44:00,510,4
7/15/2015 13:54:00,487,4
7/15/2015 14:04:00,601,4
7/15/2015 14:14:00,509,4
7/15/2015 14:24:00,633,4
7/15/2015 14:34:00,559,4
7/15/2015 14:44:00,668,4
7/15/2015 14:54:00,474,4
7/15/2015 15:04:00,628,4
7/15/2015 15:14:00,506,4
7/15/2015 15:24:00,602,4
7/15/2015 15:34:00,534,4
7/15/2015 15:44:00,553,4
7/15/2015 15:54:00,515,4
7/15/2015 16:04:00,472,4
7/15/2015 16:14:00,474,4
7/15/2015 16:24:00,402,4
7/15/2015 16:34:00,446,4
7/15/2015 16:44:00,446,4
7/15/2015 16:54:00,465,4
7/15/2015 17:04:00,544,4
7/15/2015 17:14:00,513,4
7/15/2015 17:24:00,542,4
7/15/2015 17:34:00,531,4
7/15/2015 17:44:00,597,4
7/15/2015 17:54:00,591,4
7/15/2015 18:04:00,594,4
7/15/2015 18:14:00,437,4
7/15/2015 18:24:00,437,4
7/15/2015 18:34:00,368,4
7/15/2015 18:44:00,352,4
7/15/2015 18:54:00,344,4
7/15/2015 19:04:00,343,4
7/15/2015 19:14:00,333,4
7/15/2015 19:24:00,362,4
7/15/2015 19:34:00,318,4
7/15/2015 19:44:00,267,4
7/15/2015 19:54:00,306,4
7/15/2015 20:04:00,289,4
7/15/2015 20:14:00,262,4
7/15/2015 20:24:00,233,4
7/15/2015 20:34:00,241,4
7/15/2015 20:44:00,203,4
7/15/2015 20:54:00,211,4
7/15/2015 21:04:00,212,4
7/15/2015 21:14:00,209,4
7/15/2015 21:24:00,224,4
7/15/2015 21:34:00,150,4
7/15/2015 21:44:00,166,4
7/15/2015 21:54:00,160,4
7/15/2015 22:04:00,189,4
7/15/2015 22:14:00,185,4
7/15/2015 22:24:00,154,4
7/15/2015 22:34:00,165,4
7/15/2015 22:44:00,112,4
7/15/2015 22:54:00,156,4
7/15/2015 23:04:00,141,4
7/15/2015 23:14:00,133,4
7/15/2015 23:24:00,120,4
7/15/2015 23:34:00,143,4
7/15/2015 23:44:00,134,4
7/15/2015 23:54:00,87,4
7/16/2015 0:04:00,109,5
7/16/2015 0:14:00,117,5
7/16/2015 0:24:00,91,5
7/16/2015 0:34:00,84,5
7/16/2015 0:44:00,60,5
7/16/2015 0:54:00,64,5
7/16/2015 1:04:00,59,5
7/16/2015 1:14:00,71,5
7/16/2015 1:24:00,51,5
7/16/2015 1:34:00,63,5
7/16/2015 1:44:00,49,5
7/16/2015 1:54:00,56,5
7/16/2015 2:04:00,50,5
7/16/2015 2:14:00,37,5
7/16/2015 2:24:00,47,5
7/16/2015 2:34:00,38,5
7/16/2015 2:44:00,39,5
7/16/2015 2:54:00,30,5
7/16/2015 3:04:00,41,5
7/16/2015 3:14:00,46,5
7/16/2015 3:24:00,51,5
7/16/2015 3:34:00,26,5
7/16/2015 3:44:00,48,5
7/16/2015 3:54:00,48,5
7/16/2015 4:04:00,63,5
7/16/2015 4:14:00,68,5
7/16/2015 4:24:00,66,5
7/16/2015 4:34:00,74,5
7/16/2015 4:44:00,100,5
7/16/2015 4:54:00,111,5
7/16/2015 5:04:00,147,5
7/16/2015 5:14:00,138,5
7/16/2015 5:24:00,201,5
7/16/2015 5:34:00,192,5
7/16/2015 5:44:00,188,5
7/16/2015 5:54:00,226,5
7/16/2015 6:04:00,331,5
7/16/2015 6:14:00,292,5
7/16/2015 6:24:00,334,5
7/16/2015 6:34:00,338,5
7/16/2015 6:44:00,396,5
7/16/2015 6:54:00,482,5
7/16/2015 7:04:00,440,5
7/16/2015 7:14:00,370,5
7/16/2015 7:24:00,470,5
7/16/2015 7:34:00,366,5
7/16/2015 7:44:00,486,5
7/16/2015 7:54:00,420,5
7/16/2015 8:04:00,508,5
7/16/2015 8:14:00,442,5
7/16/2015 8:24:00,456,5
7/16/2015 8:34:00,427,5
7/16/2015 8:44:00,431,5
7/16/2015 8:54:00,427,5
7/16/2015 9:04:00,399,5
7/16/2015 9:14:00,489,5
7/16/2015 9:24:00,396,5
7/16/2015 9:34:00,637,5
7/16/2015 9:44:00,424,5
7/16/2015 9:54:00,402,5
7/16/2015 10:04:00,301,5
7/16/2015 10:14:00,547,5
7/16/2015 10:24:00,511,5
7/16/2015 10:34:00,491,5
7/16/2015 10:44:00,498,5
7/16/2015 10:54:00,354,5
7/16/2015 11:04:00,377,5
7/16/2015 11:14:00,415,5
7/16/2015 11:24:00,415,5
7/16/2015 11:34:00,585,5
7/16/2015 11:44:00,545,5
7/16/2015 11:54:00,328,5
7/16/2015 12:04:00,403,5
7/16/2015 12:14:00,408,5
7/16/2015 12:24:00,396,5
7/16/2015 12:34:00,548,5
7/16/2015 12:44:00,521,5
7/16/2015 12:54:00,668,5
7/16/2015 13:04:00,497,5
7/16/2015 13:14:00,736,5
7/16/2015 13:24:00,730,5
7/16/2015 13:34:00,602,5
7/16/2015 13:44:00,571,5
7/16/2015 13:54:00,547,5
7/16/2015 14:04:00,687,5
7/16/2015 14:14:00,565,5
7/16/2015 14:24:00,486,5
7/16/2015 14:34:00,464,5
7/16/2015 14:44:00,439,5
7/16/2015 14:54:00,452,5
7/16/2015 15:04:00,456,5
7/16/2015 15:14:00,491,5
7/16/2015 15:24:00,474,5
7/16/2015 15:34:00,415,5
7/16/2015 15:44:00,397,5
7/16/2015 15:54:00,432,5
7/16/2015 16:04:00,445,5
7/16/2015 16:14:00,439,5
7/16/2015 16:24:00,425,5
7/16/2015 16:34:00,442,5
7/16/2015 16:44:00,428,5
7/16/2015 16:54:00,453,5
7/16/2015 17:04:00,409,5
7/16/2015 17:14:00,570,5
7/16/2015 17:24:00,547,5
7/16/2015 17:34:00,466,5
7/16/2015 17:44:00,373,5
7/16/2015 17:54:00,463,5
7/16/2015 18:04:00,550,5
7/16/2015 18:14:00,411,5
7/16/2015 18:24:00,492,5
7/16/2015 18:34:00,388,5
7/16/2015 18:44:00,394,5
7/16/2015 18:54:00,309,5
7/16/2015 19:04:00,347,5
7/16/2015 19:14:00,354,5
7/16/2015 19:24:00,257,5
7/16/2015 19:34:00,321,5
7/16/2015 19:44:00,288,5
7/16/2015 19:54:00,311,5
7/16/2015 20:04:00,268,5
7/16/2015 20:14:00,201,5
7/16/2015 20:24:00,285,5
7/16/2015 20:34:00,228,5
7/16/2015 20:44:00,225,5
7/16/2015 20:54:00,214,5
7/16/2015 21:04:00,196,5
7/16/2015 21:14:00,215,5
7/16/2015 21:24:00,203,5
7/16/2015 21:34:00,198,5
7/16/2015 21:44:00,170,5
7/16/2015 21:54:00,179,5
7/16/2015 22:04:00,188,5
7/16/2015 22:14:00,182,5
7/16/2015 22:24:00,183,5
7/16/2015 22:34:00,160,5
7/16/2015 22:44:00,157,5
7/16/2015 22:54:00,170,5
7/16/2015 23:04:00,178,5
7/16/2015 23:14:00,129,5
7/16/2015 23:24:00,174,5
7/16/2015 23:34:00,141,5
7/16/2015 23:44:00,140,5
7/16/2015 23:54:00,113,5
7/17/2015 0:04:00,110,6
7/17/2015 0:14:00,106,6
7/17/2015 0:24:00,113,6
7/17/2015 0:34:00,104,6
7/17/2015 0:44:00,84,6
7/17/2015 0:54:00,67,6
7/17/2015 1:04:00,89,6
7/17/2015 1:14:00,73,6
7/17/2015 1:24:00,68,6
7/17/2015 1:34:00,50,6
7/17/2015 1:44:00,80,6
7/17/2015 1:54:00,57,6
7/17/2015 2:04:00,53,6
7/17/2015 2:14:00,65,6
7/17/2015 2:24:00,49,6
7/17/2015 2:34:00,59,6
7/17/2015 2:44:00,50,6
7/17/2015 2:54:00,49,6
7/17/2015 3:04:00,70,6
7/17/2015 3:14:00,56,6
7/17/2015 3:24:00,48,6
7/17/2015 3:34:00,56,6
7/17/2015 3:44:00,38,6
7/17/2015 3:54:00,49,6
7/17/2015 4:04:00,68,6
7/17/2015 4:14:00,49,6
7/17/2015 4:24:00,72,6
7/17/2015 4:34:00,78,6
7/17/2015 4:44:00,93,6
7/17/2015 4:54:00,129,6
7/17/2015 5:04:00,118,6
7/17/2015 5:14:00,168,6
7/17/2015 5:24:00,198,6
7/17/2015 5:34:00,169,6
7/17/2015 5:44:00,252,6
7/17/2015 5:54:00,241,6
7/17/2015 6:04:00,243,6
7/17/2015 6:14:00,257,6
7/17/2015 6:24:00,315,6
7/17/2015 6:34:00,403,6
7/17/2015 6:44:00,405,6
7/17/2015 6:54:00,367,6
7/17/2015 7:04:00,381,6
7/17/2015 7:14:00,367,6
7/17/2015 7:24:00,371,6
7/17/2015 7:34:00,367,6
7/17/2015 7:44:00,468,6
7/17/2015 7:54:00,490,6
7/17/2015 8:04:00,765,6
7/17/2015 8:14:00,595,6
7/17/2015 8:24:00,507,6
7/17/2015 8:34:00,417,6
7/17/2015 8:44:00,426,6
7/17/2015 8:54:00,387,6
7/17/2015 9:04:00,457,6
7/17/2015 9:14:00,430,6
7/17/2015 9:24:00,427,6
7/17/2015 9:34:00,432,6
7/17/2015 9:44:00,422,6
7/17/2015 9:54:00,511,6
7/17/2015 10:04:00,414,6
7/17/2015 10:14:00,486,6
7/17/2015 10:24:00,451,6
7/17/2015 10:34:00,453,6
7/17/2015 10:44:00,459,6
7/17/2015 10:54:00,408,6
7/17/2015 11:04:00,459,6
7/17/2015 11:14:00,480,6
7/17/2015 11:24:00,463,6
7/17/2015 11:34:00,499,6
7/17/2015 11:44:00,477,6
7/17/2015 11:54:00,546,6
7/17/2015 12:04:00,503,6
7/17/2015 12:14:00,545,6
7/17/2015 12:24:00,604,6
7/17/2015 12:34:00,587,6
7/17/2015 12:44:00,521,6
7/17/2015 12:54:00,517,6
7/17/2015 13:04:00,497,6
7/17/2015 13:14:00,560,6
7/17/2015 13:24:00,471,6
7/17/2015 13:34:00,623,6
7/17/2015 13:44:00,446,6
7/17/2015 13:54:00,488,6
7/17/2015 14:04:00,570,6
7/17/2015 14:14:00,534,6
7/17/2015 14:24:00,704,6
7/17/2015 14:34:00,505,6
7/17/2015 14:44:00,645,6
7/17/2015 14:54:00,523,6
7/17/2015 15:04:00,595,6
7/17/2015 15:14:00,458,6
7/17/2015 15:24:00,509,6
7/17/2015 15:34:00,511,6
7/17/2015 15:44:00,614,6
7/17/2015 15:54:00,573,6
7/17/2015 16:04:00,451,6
7/17/2015 16:14:00,435,6
7/17/2015 16:24:00,443,6
7/17/2015 16:34:00,499,6
7/17/2015 16:44:00,492,6
7/17/2015 16:54:00,506,6
7/17/2015 17:04:00,418,6
7/17/2015 17:14:00,450,6
7/17/2015 17:24:00,479,6
7/17/2015 17:34:00,500,6
7/17/2015 17:44:00,583,6
7/17/2015 17:54:00,467,6
7/17/2015 18:04:00,465,6
7/17/2015 18:14:00,369,6
7/17/2015 18:24:00,417,6
7/17/2015 18:34:00,398,6
7/17/2015 18:44:00,421,6
7/17/2015 18:54:00,389,6
7/17/2015 19:04:00,423,6
7/17/2015 19:14:00,379,6
7/17/2015 19:24:00,338,6
7/17/2015 19:34:00,343,6
7/17/2015 19:44:00,327,6
7/17/2015 19:54:00,292,6
7/17/2015 20:04:00,268,6
7/17/2015 20:14:00,298,6
7/17/2015 20:24:00,309,6
7/17/2015 20:34:00,298,6
7/17/2015 20:44:00,293,6
7/17/2015 20:54:00,264,6
7/17/2015 21:04:00,244,6
7/17/2015 21:14:00,280,6
7/17/2015 21:24:00,296,6
7/17/2015 21:34:00,251,6
7/17/2015 21:44:00,237,6
7/17/2015 21:54:00,184,6
7/17/2015 22:04:00,235,6
7/17/2015 22:14:00,246,6
7/17/2015 22:24:00,185,6
7/17/2015 22:34:00,252,6
7/17/2015 22:44:00,199,6
7/17/2015 22:54:00,193,6
7/17/2015 23:04:00,211,6
7/17/2015 23:14:00,225,6
7/17/2015 23:24:00,182,6
7/17/2015 23:34:00,226,6
7/17/2015 23:44:00,176,6
7/17/2015 23:54:00,185,6
7/18/2015 0:04:00,172,7
7/18/2015 0:14:00,158,7
7/18/2015 0:24:00,150,7
7/18/2015 0:34:00,177,7
7/18/2015 0:44:00,147,7
7/18/2015 0:54:00,147,7
7/18/2015 1:04:00,150,7
7/18/2015 1:14:00,153,7
7/18/2015 1:24:00,120,7
7/18/2015 1:34:00,122,7
7/18/2015 1:44:00,126,7
7/18/2015 1:54:00,133,7
7/18/2015 2:04:00,102,7
7/18/2015 2:14:00,102,7
7/18/2015 2:24:00,97,7
7/18/2015 2:34:00,87,7
7/18/2015 2:44:00,77,7
7/18/2015 2:54:00,76,7
7/18/2015 3:04:00,81,7
7/18/2015 3:14:00,100,7
7/18/2015 3:24:00,125,7
7/18/2015 3:34:00,89,7
7/18/2015 3:44:00,105,7
7/18/2015 3:54:00,68,7
7/18/2015 4:04:00,100,7
7/18/2015 4:14:00,70,7
7/18/2015 4:24:00,88,7
7/18/2015 4:34:00,95,7
7/18/2015 4:44:00,125,7
7/18/2015 4:54:00,133,7
7/18/2015 5:04:00,153,7
7/18/2015 5:14:00,130,7
7/18/2015 5:24:00,114,7
7/18/2015 5:34:00,146,7
7/18/2015 5:44:00,147,7
7/18/2015 5:54:00,147,7
7/18/2015 6:04:00,158,7
7/18/2015 6:14:00,144,7
7/18/2015 6:24:00,145,7
7/18/2015 6:34:00,170,7
7/18/2015 6:44:00,191,7
7/18/2015 6:54:00,216,7
7/18/2015 7:04:00,202,7
7/18/2015 7:14:00,192,7
7/18/2015 7:24:00,237,7
7/18/2015 7:34:00,179,7
7/18/2015 7:44:00,237,7
7/18/2015 7:54:00,206,7
7/18/2015 8:04:00,228,7
7/18/2015 8:14:00,254,7
7/18/2015 8:24:00,271,7
7/18/2015 8:34:00,261,7
7/18/2015 8:44:00,255,7
7/18/2015 8:54:00,248,7
7/18/2015 9:04:00,244,7
7/18/2015 9:14:00,243,7
7/18/2015 9:24:00,252,7
7/18/2015 9:34:00,250,7
7/18/2015 9:44:00,226,7
7/18/2015 9:54:00,233,7
7/18/2015 10:04:00,266,7
7/18/2015 10:14:00,273,7
7/18/2015 10:24:00,241,7
7/18/2015 10:34:00,272,7
7/18/2015 10:44:00,259,7
7/18/2015 10:54:00,286,7
7/18/2015 11:04:00,255,7
7/18/2015 11:14:00,235,7
7/18/2015 11:24:00,309,7
7/18/2015 11:34:00,271,7
7/18/2015 11:44:00,271,7
7/18/2015 11:54:00,311,7
7/18/2015 12:04:00,303,7
7/18/2015 12:14:00,258,7
7/18/2015 12:24:00,333,7
7/18/2015 12:34:00,309,7
7/18/2015 12:44:00,255,7
7/18/2015 12:54:00,263,7
7/18/2015 13:04:00,318,7
7/18/2015 13:14:00,308,7
7/18/2015 13:24:00,349,7
7/18/2015 13:34:00,362,7
7/18/2015 13:44:00,255,7
7/18/2015 13:54:00,318,7
7/18/2015 14:04:00,281,7
7/18/2015 14:14:00,357,7
7/18/2015 14:24:00,350,7
7/18/2015 14:34:00,287,7
7/18/2015 14:44:00,366,7
7/18/2015 14:54:00,317,7
7/18/2015 15:04:00,327,7
7/18/2015 15:14:00,368,7
7/18/2015 15:24:00,347,7
7/18/2015 15:34:00,372,7
7/18/2015 15:44:00,346,7
7/18/2015 15:54:00,359,7
7/18/2015 16:04:00,261,7
7/18/2015 16:14:00,309,7
7/18/2015 16:24:00,284,7
7/18/2015 16:34:00,285,7
7/18/2015 16:44:00,304,7
7/18/2015 16:54:00,255,7
7/18/2015 17:04:00,290,7
7/18/2015 17:14:00,242,7
7/18/2015 17:24:00,311,7
7/18/2015 17:34:00,324,7
7/18/2015 17:44:00,373,7
7/18/2015 17:54:00,390,7
7/18/2015 18:04:00,371,7
7/18/2015 18:14:00,396,7
7/18/2015 18:24:00,373,7
7/18/2015 18:34:00,489,7
7/18/2015 18:44:00,461,7
7/18/2015 18:54:00,345,7
7/18/2015 19:04:00,379,7
7/18/2015 19:14:00,427,7
7/18/2015 19:24:00,305,7
7/18/2015 19:34:00,523,7
7/18/2015 19:44:00,381,7
7/18/2015 19:54:00,391,7
7/18/2015 20:04:00,327,7
7/18/2015 20:14:00,277,7
7/18/2015 20:24:00,236,7
7/18/2015 20:34:00,285,7
7/18/2015 20:44:00,220,7
7/18/2015 20:54:00,249,7
7/18/2015 21:04:00,275,7
7/18/2015 21:14:00,232,7
7/18/2015 21:24:00,282,7
7/18/2015 21:34:00,207,7
7/18/2015 21:44:00,240,7
7/18/2015 21:54:00,277,7
7/18/2015 22:04:00,240,7
7/18/2015 22:14:00,260,7
7/18/2015 22:24:00,223,7
7/18/2015 22:34:00,194,7
7/18/2015 22:44:00,183,7
7/18/2015 22:54:00,198,7
7/18/2015 23:04:00,170,7
7/18/2015 23:14:00,170,7
7/18/2015 23:24:00,191,7
7/18/2015 23:34:00,163,7
7/18/2015 23:44:00,152,7
7/18/2015 23:54:00,142,7
7/19/2015 0:04:00,133,1
7/19/2015 0:14:00,176,1
7/19/2015 0:24:00,124,1
7/19/2015 0:34:00,139,1
7/19/2015 0:44:00,137,1
7/19/2015 0:54:00,141,1
7/19/2015 1:04:00,105,1
7/19/2015 1:14:00,126,1
7/19/2015 1:24:00,137,1
7/19/2015 1:34:00,116,1
7/19/2015 1:44:00,88,1
7/19/2015 1:54:00,99,1
7/19/2015 2:04:00,92,1
7/19/2015 2:14:00,74,1
7/19/2015 2:24:00,61,1
7/19/2015 2:34:00,102,1
7/19/2015 2:44:00,73,1
7/19/2015 2:54:00,69,1
7/19/2015 3:04:00,59,1
7/19/2015 3:14:00,58,1
7/19/2015 3:24:00,56,1
7/19/2015 3:34:00,58,1
7/19/2015 3:44:00,51,1
7/19/2015 3:54:00,53,1
7/19/2015 4:04:00,77,1
7/19/2015 4:14:00,82,1
7/19/2015 4:24:00,59,1
7/19/2015 4:34:00,68,1
7/19/2015 4:44:00,55,1
7/19/2015 4:54:00,98,1
7/19/2015 5:04:00,75,1
7/19/2015 5:14:00,57,1
7/19/2015 5:24:00,87,1
7/19/2015 5:34:00,74,1
7/19/2015 5:44:00,70,1
7/19/2015 5:54:00,104,1
7/19/2015 6:04:00,117,1
7/19/2015 6:14:00,109,1
7/19/2015 6:24:00,94,1
7/19/2015 6:34:00,111,1
7/19/2015 6:44:00,113,1
7/19/2015 6:54:00,91,1
7/19/2015 7:04:00,107,1
7/19/2015 7:14:00,79,1
7/19/2015 7:24:00,85,1
7/19/2015 7:34:00,99,1
7/19/2015 7:44:00,102,1
7/19/2015 7:54:00,108,1
7/19/2015 8:04:00,113,1
7/19/2015 8:14:00,108,1
7/19/2015 8:24:00,116,1
7/19/2015 8:34:00,108,1
7/19/2015 8:44:00,128,1
7/19/2015 8:54:00,137,1
7/19/2015 9:04:00,138,1
7/19/2015 9:14:00,118,1
7/19/2015 9:24:00,139,1
7/19/2015 9:34:00,130,1
7/19/2015 9:44:00,131,1
7/19/2015 9:54:00,140,1
7/19/2015 10:04:00,155,1
7/19/2015 10:14:00,176,1
7/19/2015 10:24:00,170,1
7/19/2015 10:34:00,175,1
7/19/2015 10:44:00,171,1
7/19/2015 10:54:00,201,1
7/19/2015 11:04:00,195,1
7/19/2015 11:14:00,214,1
7/19/2015 11:24:00,231,1
7/19/2015 11:34:00,192,1
7/19/2015 11:44:00,225,1
7/19/2015 11:54:00,216,1
7/19/2015 12:04:00,203,1
7/19/2015 12:14:00,204,1
7/19/2015 12:24:00,194,1
7/19/2015 12:34:00,176,1
7/19/2015 12:44:00,175,1
7/19/2015 12:54:00,197,1
7/19/2015 13:04:00,171,1
7/19/2015 13:14:00,185,1
7/19/2015 13:24:00,202,1
7/19/2015 13:34:00,176,1
7/19/2015 13:44:00,160,1
7/19/2015 13:54:00,204,1
7/19/2015 14:04:00,165,1
7/19/2015 14:14:00,222,1
7/19/2015 14:24:00,202,1
7/19/2015 14:34:00,233,1
7/19/2015 14:44:00,252,1
7/19/2015 14:54:00,278,1
7/19/2015 15:04:00,292,1
7/19/2015 15:14:00,259,1
7/19/2015 15:24:00,257,1
7/19/2015 15:34:00,307,1
7/19/2015 15:44:00,375,1
7/19/2015 15:54:00,254,1
7/19/2015 16:04:00,261,1
7/19/2015 16:14:00,244,1
7/19/2015 16:24:00,273,1
7/19/2015 16:34:00,259,1
7/19/2015 16:44:00,271,1
7/19/2015 16:54:00,282,1
7/19/2015 17:04:00,310,1
7/19/2015 17:14:00,339,1
7/19/2015 17:24:00,333,1
7/19/2015 17:34:00,319,1
7/19/2015 17:44:00,309,1
7/19/2015 17:54:00,223,1
7/19/2015 18:04:00,252,1
7/19/2015 18:14:00,264,1
7/19/2015 18:24:00,215,1
7/19/2015 18:34:00,284,1
7/19/2015 18:44:00,249,1
7/19/2015 18:54:00,270,1
7/19/2015 19:04:00,289,1
7/19/2015 19:14:00,278,1
7/19/2015 19:24:00,238,1
7/19/2015 19:34:00,253,1
7/19/2015 19:44:00,240,1
7/19/2015 19:54:00,236,1
7/19/2015 20:04:00,235,1
7/19/2015 20:14:00,197,1
7/19/2015 20:24:00,216,1
7/19/2015 20:34:00,182,1
7/19/2015 20:44:00,235,1
7/19/2015 20:54:00,181,1
7/19/2015 21:04:00,227,1
7/19/2015 21:14:00,166,1
7/19/2015 21:24:00,207,1
7/19/2015 21:34:00,196,1
7/19/2015 21:44:00,170,1
7/19/2015 21:54:00,199,1
7/19/2015 22:04:00,174,1
7/19/2015 22:14:00,142,1
7/19/2015 22:24:00,176,1
7/19/2015 22:34:00,164,1
7/19/2015 22:44:00,141,1
7/19/2015 22:54:00,146,1
7/19/2015 23:04:00,135,1
7/19/2015 23:14:00,121,1
7/19/2015 23:24:00,129,1
7/19/2015 23:34:00,135,1
7/19/2015 23:44:00,120,1
7/19/2015 23:54:00,127,1
7/20/2015 0:04:00,133,2
7/20/2015 0:14:00,89,2
7/20/2015 0:24:00,108,2
7/20/2015 0:34:00,112,2
7/20/2015 0:44:00,78,2
7/20/2015 0:54:00,85,2
7/20/2015 1:04:00,73,2
7/20/2015 1:14:00,65,2
7/20/2015 1:24:00,81,2
7/20/2015 1:34:00,65,2
7/20/2015 1:44:00,54,2
7/20/2015 1:54:00,48,2
7/20/2015 2:04:00,57,2
7/20/2015 2:14:00,89,2
7/20/2015 2:24:00,64,2
7/20/2015 2:34:00,60,2
7/20/2015 2:44:00,72,2
7/20/2015 2:54:00,50,2
7/20/2015 3:04:00,56,2
7/20/2015 3:14:00,61,2
7/20/2015 3:24:00,62,2
7/20/2015 3:34:00,72,2
7/20/2015 3:44:00,69,2
7/20/2015 3:54:00,61,2
7/20/2015 4:04:00,82,2
7/20/2015 4:14:00,123,2
7/20/2015 4:24:00,89,2
7/20/2015 4:34:00,102,2
7/20/2015 4:44:00,100,2
7/20/2015 4:54:00,156,2
7/20/2015 5:04:00,140,2
7/20/2015 5:14:00,150,2
7/20/2015 5:24:00,197,2
7/20/2015 5:34:00,172,2
7/20/2015 5:44:00,165,2
